category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
ideology,IDEOLOGY,ideology__regulation_supporting__deregulation_supporting,regulation-supporting vs deregulation-supporting,regulation-supporting,deregulation-supporting,posneg,0,1,100,1536,7.493711376424569,4.737065913528591,2.7566454628959782,2.7566454628959782,4.737065913528591,0.14341126343180213,0.09064790051839117,0.052763362913411015,1.0,0.0,1.9598753661669785,2.1538025644680943,52.24300476103505
ideology,IDEOLOGY,ideology__regulatory_caution__entrepreneurial_freedom,regulatory-caution vs entrepreneurial-freedom,regulatory-caution,entrepreneurial-freedom,negpos,0,1,100,1536,7.673058575749127,5.792261849469595,1.8807967262795322,1.8807967262795322,5.792261849469595,0.14672779462192295,0.1107585907308994,0.035969203891023586,1.0,0.0,2.016186207271248,2.07922335083795,52.28464782125031
ideology,IDEOLOGY,ideology__regulatory_caution__entrepreneurial_freedom,regulatory-caution vs entrepreneurial-freedom,regulatory-caution,entrepreneurial-freedom,posneg,0,1,100,1536,7.687229173916793,5.809740828801045,1.8774883451157476,1.8774883451157476,5.809740828801045,0.14694623021263167,0.11105362210272092,0.03589260810991074,1.0,0.0,2.016186207271248,2.07922335083795,52.303525843162824
ideology,IDEOLOGY,ideology__resource_conservation__resource_utilization,resource-conservation vs resource-utilization,resource-conservation,resource-utilization,negpos,0,1,100,1536,7.410017048896361,4.930118859413965,2.479898189482397,2.479898189482397,4.930118859413965,0.1416463548555532,0.09422259719273302,0.047423757662820226,1.0,0.0,1.994066541702665,1.6882374716331712,52.29267380638861
ideology,IDEOLOGY,ideology__resource_conservation__resource_utilization,resource-conservation vs resource-utilization,resource-conservation,resource-utilization,posneg,0,1,100,1536,7.397125884157266,4.92479481324505,2.4723310709122157,2.4723310709122157,4.92479481324505,0.1414226225342352,0.0941359535657977,0.04728666896843751,1.0,0.0,1.994066541702665,1.6882374716331712,52.2845397512061
ideology,IDEOLOGY,ideology__risk_averse__risk_seeking,risk-averse vs risk-seeking,risk-averse,risk-seeking,negpos,0,1,100,1536,10.04255258858442,4.2724249118705915,5.770127676713824,5.770127676713824,4.2724249118705915,0.1914504731601497,0.08142224960398953,0.11002822355616017,1.0,0.0,1.925921884765423,1.2243343289540318,52.43907191250504
ideology,IDEOLOGY,ideology__risk_averse__risk_seeking,risk-averse vs risk-seeking,risk-averse,risk-seeking,posneg,0,1,100,1536,10.021612810005903,4.263789674070771,5.757823135935129,5.757823135935129,4.263789674070771,0.19115552682906692,0.08129636281881387,0.10985916401025304,1.0,0.0,1.925921884765423,1.2243343289540318,52.40761086799433
ideology,IDEOLOGY,ideology__security_priority__freedom_priority,security-priority vs freedom-priority,security-priority,freedom-priority,negpos,0,1,100,1536,7.165483462378688,4.9713622096360846,2.194121252742604,2.194121252742604,4.9713622096360846,0.13706360247480942,0.09508312882042082,0.0419804736543886,1.0,0.0,2.0597446596778495,1.8599282956408245,52.26316369283218
ideology,IDEOLOGY,ideology__security_priority__freedom_priority,security-priority vs freedom-priority,security-priority,freedom-priority,posneg,0,1,100,1536,7.1589926715160095,4.965169278091718,2.1938233934242914,2.1938233934242914,4.965169278091718,0.13698301829397327,0.09499169459798637,0.0419913236959869,1.0,0.0,2.0597446596778495,1.8599282956408245,52.24391748485461
ideology,IDEOLOGY,ideology__social_cohesion__individual_autonomy,social-cohesion vs individual-autonomy,social-cohesion,individual-autonomy,negpos,0,1,100,1536,8.050666575568224,5.857625053390149,2.1930415221780777,2.1930415221780777,5.857625053390149,0.1537487106134087,0.11185219923996165,0.04189651137344702,1.0,0.0,2.01040137765247,1.6989478939313425,52.344175425434166
ideology,IDEOLOGY,ideology__social_cohesion__individual_autonomy,social-cohesion vs individual-autonomy,social-cohesion,individual-autonomy,posneg,0,1,100,1536,8.061928842529714,5.879350818004443,2.1825780245252706,2.1825780245252706,5.879350818004443,0.15395878057491794,0.11226401410329377,0.04169476647162417,1.0,0.0,2.01040137765247,1.6989478939313425,52.34643180234724
ideology,IDEOLOGY,ideology__social_equality__outcome_inequality_acceptance,social-equality vs outcome-inequality-acceptance,social-equality,outcome-inequality-acceptance,negpos,0,1,100,1536,8.001456423224296,7.411133871247756,0.5903225519765395,0.5903225519765395,7.411133871247756,0.15263049372757564,0.14137251423176325,0.01125797949581238,1.0,0.0,1.9471574088028316,1.8710335027524492,52.42148313068161
ideology,IDEOLOGY,ideology__social_equality__outcome_inequality_acceptance,social-equality vs outcome-inequality-acceptance,social-equality,outcome-inequality-acceptance,posneg,0,1,100,1536,8.04954105385941,7.488978336213457,0.5605627176459523,0.5605627176459523,7.488978336213457,0.1535260637275065,0.14283711814630545,0.010688945581201006,1.0,0.0,1.9471574088028316,1.8710335027524492,52.428173787297766
ideology,IDEOLOGY,ideology__social_safety_net__minimal_welfare,social-safety-net vs minimal-welfare,social-safety-net,minimal-welfare,negpos,0,1,100,1536,8.367688908084864,5.5822717047094,2.785417203375462,2.785417203375462,5.5822717047094,0.1599902156119312,0.10672680557876234,0.05326341003316887,1.0,0.0,2.22851154178108,1.686207430468072,52.292159242638135
ideology,IDEOLOGY,ideology__social_safety_net__minimal_welfare,social-safety-net vs minimal-welfare,social-safety-net,minimal-welfare,posneg,0,1,100,1536,8.381666242964615,5.597260869004258,2.784405373960358,2.784405373960358,5.597260869004258,0.16027716753042895,0.10702587552983107,0.05325129200059786,1.0,0.0,2.22851154178108,1.686207430468072,52.28536405016567
ideology,IDEOLOGY,ideology__social_stability__disruptive_change,social-stability vs disruptive-change,social-stability,disruptive-change,negpos,0,1,100,1536,7.179077827467333,5.668432235713931,1.5106455917534032,1.5106455917534032,5.668432235713931,0.13706667370756548,0.10821259359891189,0.028854080108653576,1.0,0.0,1.9552253779243314,1.2638129512828877,52.352184614441775
ideology,IDEOLOGY,ideology__social_stability__disruptive_change,social-stability vs disruptive-change,social-stability,disruptive-change,posneg,0,1,100,1536,7.151202409293905,5.656185014913219,1.495017394380685,1.495017394380685,5.656185014913219,0.13650190183743505,0.10795402917144553,0.028547872665989557,1.0,0.0,1.9552253779243314,1.2638129512828877,52.36671941096782
ideology,IDEOLOGY,ideology__strict_regulation__flexible_regulation,strict-regulation vs flexible-regulation,strict-regulation,flexible-regulation,negpos,0,1,100,1536,7.763126395716302,4.843901398595977,2.9192249971203235,2.9192249971203235,4.843901398595977,0.14837025365122367,0.0925577438983597,0.05581250975286395,1.0,0.0,1.921838865662917,1.6864814325010453,52.3038795594839
ideology,IDEOLOGY,ideology__strict_regulation__flexible_regulation,strict-regulation vs flexible-regulation,strict-regulation,flexible-regulation,posneg,0,1,100,1536,7.768776982315992,4.848548393520541,2.920228588795451,2.920228588795451,4.848548393520541,0.148471594894077,0.09264362917564985,0.05582796571842714,1.0,0.0,1.921838865662917,1.6864814325010453,52.30726620350767
ideology,IDEOLOGY,ideology__tradition_priority__progress_priority,tradition-priority vs progress-priority,tradition-priority,progress-priority,negpos,0,1,100,1536,7.651275352457334,4.925687717560053,2.725587634897279,2.725587634897279,4.925687717560053,0.14632218344607037,0.09418294001821206,0.052139243427858334,1.0,0.0,2.102463471627966,1.871061480398673,52.27370011703923
ideology,IDEOLOGY,ideology__tradition_priority__progress_priority,tradition-priority vs progress-priority,tradition-priority,progress-priority,posneg,0,1,100,1536,7.689376708501234,4.949168441578766,2.740208266922468,2.740208266922468,4.949168441578766,0.1469759222921765,0.09458669589047856,0.05238922640169798,1.0,0.0,2.102463471627966,1.871061480398673,52.3030158491824
ideology,IDEOLOGY,ideology__universal_policy__targeted_policy,universal-policy vs targeted-policy,universal-policy,targeted-policy,negpos,0,1,100,1536,9.108115898268448,4.488633691474101,4.6194822067943475,4.6194822067943475,4.488633691474101,0.17367323116966474,0.08556385775578759,0.08810937341387713,1.0,0.0,1.5198088451680654,1.2132501645897966,52.429100699118365
ideology,IDEOLOGY,ideology__universal_policy__targeted_policy,universal-policy vs targeted-policy,universal-policy,targeted-policy,posneg,0,1,100,1536,9.103246085288191,4.484351902907476,4.618894182380717,4.618894182380717,4.484351902907476,0.17357707853525095,0.08548493334307844,0.08809214519217251,1.0,0.0,1.5198088451680654,1.2132501645897966,52.43231310223798
ideology,IDEOLOGY,ideology__urban_development__environmental_preservation,urban-development vs environmental-preservation,urban-development,environmental-preservation,negpos,0,1,100,1536,8.21706274649999,4.1553814842124295,4.061681262287561,4.061681262287561,4.1553814842124295,0.15697975570367842,0.07935251349168575,0.07762724221199269,1.0,0.0,1.6294282617795197,1.7064326429884666,52.32671078689871
ideology,IDEOLOGY,ideology__urban_development__environmental_preservation,urban-development vs environmental-preservation,urban-development,environmental-preservation,posneg,0,1,100,1536,8.214912694145971,4.162967921986505,4.051944772159467,4.051944772159467,4.162967921986505,0.15696987902997836,0.07951275846365276,0.07745712056632556,1.0,0.0,1.6294282617795197,1.7064326429884666,52.31608290275307
ideology,IDEOLOGY,ideology__welfare_expansion__fiscal_restraint,welfare-expansion vs fiscal-restraint,welfare-expansion,fiscal-restraint,negpos,0,1,100,1536,7.838100532417733,4.72445403857987,3.1136464938378636,3.1136464938378636,4.72445403857987,0.14975853081451895,0.09024960588292359,0.05950892493159535,1.0,0.0,2.1923605179785963,1.6832642187123008,52.32082335822418
ideology,IDEOLOGY,ideology__welfare_expansion__fiscal_restraint,welfare-expansion vs fiscal-restraint,welfare-expansion,fiscal-restraint,posneg,0,1,100,1536,7.7983041119214285,4.693651661237781,3.1046524506836453,3.1046524506836453,4.693651661237781,0.14899219015017054,0.08965806188309557,0.059334128267075,1.0,0.0,2.1923605179785963,1.6832642187123008,52.32460550540154
linguistic_style,LINGUISTIC STYLE,linguistic_style__abstract_wording__concrete_wording,abstract wording vs concrete wording,abstract wording,concrete wording,negpos,0,1,100,1536,10.605203805406353,6.2916996768819615,4.31350412852439,4.31350412852439,6.2916996768819615,0.20211713366385697,0.11988626933322695,0.08223086433063,1.0,0.0,1.3573189900137164,1.0398514636170397,52.45760363419176
linguistic_style,LINGUISTIC STYLE,linguistic_style__abstract_wording__concrete_wording,abstract wording vs concrete wording,abstract wording,concrete wording,posneg,0,1,100,1536,10.602773036281894,6.292256510722965,4.310516525558927,4.310516525558927,6.292256510722965,0.2020965632562354,0.11991182082252967,0.08218474243370576,1.0,0.0,1.3573189900137164,1.0398514636170397,52.45082778780472
linguistic_style,LINGUISTIC STYLE,linguistic_style__academic_style__everyday_style,academic style vs everyday style,academic style,everyday style,negpos,0,1,100,1536,9.950038119863338,5.570654889185414,4.379383230677925,4.379383230677925,5.570654889185414,0.18977166513258767,0.10621885129795705,0.08355281383463062,1.0,0.0,1.3965346142898871,1.0013555145149649,52.41672370237676
linguistic_style,LINGUISTIC STYLE,linguistic_style__academic_style__everyday_style,academic style vs everyday style,academic style,everyday style,posneg,0,1,100,1536,9.945098992830038,5.569572463883102,4.375526528946938,4.375526528946938,5.569572463883102,0.18971695246999887,0.10621742974845272,0.08349952272154618,1.0,0.0,1.3965346142898871,1.0013555145149649,52.4049448893864
linguistic_style,LINGUISTIC STYLE,linguistic_style__analytic_presentation__descriptive_presentation,analytic presentation vs descriptive presentation,analytic presentation,descriptive presentation,negpos,0,1,100,1536,9.983001034985916,5.999889852506604,3.983111182479313,3.983111182479313,5.999889852506604,0.19026546195977329,0.11433118312648075,0.07593427883329251,1.0,0.0,1.5105539114880318,1.1563098270831236,52.45592968210693
linguistic_style,LINGUISTIC STYLE,linguistic_style__analytic_presentation__descriptive_presentation,analytic presentation vs descriptive presentation,analytic presentation,descriptive presentation,posneg,0,1,100,1536,9.97380289356082,5.995854302307513,3.977948591253305,3.977948591253305,5.995854302307513,0.19007395370713798,0.11424528094367518,0.07582867276346279,1.0,0.0,1.5105539114880318,1.1563098270831236,52.46071606962993
linguistic_style,LINGUISTIC STYLE,linguistic_style__basic_vocabulary__advanced_vocabulary,basic vocabulary vs advanced vocabulary,basic vocabulary,advanced vocabulary,negpos,0,1,100,1536,9.583590259220271,6.1116422012178395,3.471948058002431,3.471948058002431,6.1116422012178395,0.18275304174834614,0.11652431118920915,0.066228730559137,1.0,0.0,1.377220475864714,1.0645133616278413,52.42520987082073
linguistic_style,LINGUISTIC STYLE,linguistic_style__basic_vocabulary__advanced_vocabulary,basic vocabulary vs advanced vocabulary,basic vocabulary,advanced vocabulary,posneg,0,1,100,1536,9.588502082344833,6.11813686685861,3.4703652154862232,3.4703652154862232,6.11813686685861,0.1828051749723006,0.11662225118104401,0.06618292379125659,1.0,0.0,1.377220475864714,1.0645133616278413,52.43711696296921
linguistic_style,LINGUISTIC STYLE,linguistic_style__brief__elaborate,brief vs elaborate,brief,elaborate,negpos,0,1,100,1536,8.705393390792452,3.578019992452188,5.127373398340264,5.127373398340264,3.578019992452188,0.16603207313877824,0.06822552673371668,0.09780654640506152,1.0,0.0,1.039606641130171,0.6843233822988046,52.42404308157238
linguistic_style,LINGUISTIC STYLE,linguistic_style__brief__elaborate,brief vs elaborate,brief,elaborate,posneg,0,1,100,1536,8.711121837121265,3.586479296732556,5.124642540388709,5.124642540388709,3.586479296732556,0.1661452452125051,0.06838830647864072,0.09775693873386442,1.0,0.0,1.039606641130171,0.6843233822988046,52.42287102372589
linguistic_style,LINGUISTIC STYLE,linguistic_style__bullet_point_style__paragraph_style,bullet-point style vs paragraph style,bullet-point style,paragraph style,negpos,0,1,100,1536,9.615106204282402,4.819713764667216,4.795392439615186,4.795392439615186,4.819713764667216,0.1835629727685025,0.09198385263781433,0.09157912013068817,1.0,0.0,1.721454171111886,1.0064817697580482,52.36204003268788
linguistic_style,LINGUISTIC STYLE,linguistic_style__bullet_point_style__paragraph_style,bullet-point style vs paragraph style,bullet-point style,paragraph style,posneg,0,1,100,1536,9.623336027219459,4.826605548301049,4.796730478918411,4.796730478918411,4.826605548301049,0.18371484700681337,0.09211156161429308,0.0916032853925203,1.0,0.0,1.721454171111886,1.0064817697580482,52.362829840420616
linguistic_style,LINGUISTIC STYLE,linguistic_style__compact__expansive,compact vs expansive,compact,expansive,negpos,0,1,100,1536,9.076653476514355,4.337451136004735,4.73920234050962,4.73920234050962,4.337451136004735,0.17302134194898386,0.08266717689129932,0.09035416505768452,1.0,0.0,1.0640365172676811,0.764202258020348,52.45267315515289
linguistic_style,LINGUISTIC STYLE,linguistic_style__compact__expansive,compact vs expansive,compact,expansive,posneg,0,1,100,1536,9.080543195724657,4.35246641257166,4.728076783152996,4.728076783152996,4.35246641257166,0.17309481340985408,0.08295144030581632,0.09014337310403779,1.0,0.0,1.0640365172676811,0.764202258020348,52.452494612840134
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_explanation__expanded_explanation,compressed explanation vs expanded explanation,compressed explanation,expanded explanation,negpos,0,1,100,1536,10.654423696832495,6.446188812105178,4.208234884727317,4.208234884727317,6.446188812105178,0.2030203764576951,0.12281168442697776,0.08020869203071734,1.0,0.0,1.3796140709280873,1.0546894332949226,52.46718427967007
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_explanation__expanded_explanation,compressed explanation vs expanded explanation,compressed explanation,expanded explanation,posneg,0,1,100,1536,10.655073611175732,6.449983017615162,4.205090593560573,4.205090593560573,6.449983017615162,0.20302962704597216,0.12288139674982243,0.08014823029614972,1.0,0.0,1.3796140709280873,1.0546894332949226,52.46780154569681
