category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
linguistic_style,LINGUISTIC STYLE,linguistic_style__generalized_description__instance_based_description,generalized description vs instance-based description,generalized description,instance-based description,posneg,8,9,100,3072,1.2220131096442213,1.290076208383905,-0.0680630987396837,0.15272414266569342,1.1796825876812165,0.18382742520017767,0.19417537077689495,-0.010347945576717294,0.37,0.63,3.938212722314788,3.1412290140838275,6.7066219041115565
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,negpos,8,9,100,3072,1.5197925474668539,1.565102125871917,-0.04530957840506364,0.12933748169770662,1.477778595820532,0.22830485166652553,0.23536917691955195,-0.00706432525302642,0.38,0.62,4.372175984996314,3.5442417296363433,6.670190195743113
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,posneg,8,9,100,3072,1.4171602385713848,1.4054806549101266,0.01167958366125785,0.12836962075247732,1.3471356363645168,0.2133611428413511,0.21184363401719325,0.0015175088241579007,0.55,0.45,4.372175984996314,3.5442417296363433,6.689628733337811
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,negpos,8,9,100,3072,1.6246527096329684,1.9205311543363157,-0.29587844470334723,0.3572878386838635,1.59394801264271,0.2385301322816434,0.2833076427442497,-0.04477751046260632,0.14,0.86,4.790412503573,3.4756938562466435,6.732609837438803
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,posneg,8,9,100,3072,2.016390829072198,2.2709129540116244,-0.254522124939427,0.32870589270449246,1.979298945189665,0.2939853141203994,0.3326423763318706,-0.03865706221147109,0.18,0.82,4.790412503573,3.4756938562466435,6.76892721478254
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,negpos,8,9,100,3072,0.8223334685459638,1.032516115530913,-0.21018264698494946,0.2731749779853333,0.7908373030457717,0.12689721818161148,0.15740227487991879,-0.030505056698307286,0.18,0.82,3.7005578675041026,2.670890610141852,6.854843363240479
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,posneg,8,9,100,3072,1.0104595684966293,1.278490313723581,-0.2680307452269518,0.29965420615365634,0.994647838033277,0.15374309042479373,0.19301631837982827,-0.03927322795503461,0.13,0.87,3.7005578675041026,2.670890610141852,6.831912948119842
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,negpos,8,9,100,3072,1.2449750343061685,1.390332874922794,-0.14535784061662535,0.19606054989635205,1.2196236796663054,0.18874076839846995,0.21071719851070353,-0.02197643011223358,0.22,0.78,3.9485899919557568,3.28386758575346,6.6928638422713815
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,posneg,8,9,100,3072,1.3845584030598546,1.5074616051252383,-0.12290320206538415,0.1809760328777773,1.3555219876536577,0.207767934891186,0.22623721812709877,-0.018469283235912768,0.23,0.77,3.9485899919557568,3.28386758575346,6.742587106893889
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,negpos,8,9,100,3072,1.3293146019993682,1.763100542372399,-0.433785940373031,0.44494336052904176,1.323735891921363,0.19319098348937633,0.2562510938672703,-0.06306011037789393,0.07,0.93,4.265597515976735,3.0262177754978303,6.917102430779729
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,posneg,8,9,100,3072,1.0053572587320356,1.4880010848329497,-0.48264382610091405,0.48638444511052775,1.0034869492272287,0.14753581584311257,0.2168019497162781,-0.06926613387316553,0.04,0.96,4.265597515976735,3.0262177754978303,6.982086115303746
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,negpos,8,9,100,3072,1.8837842764215786,2.262435228281945,-0.3786509518603664,0.38201569186490536,1.8821019064193092,0.28007015223588044,0.33779278590121203,-0.05772263366533143,0.03,0.97,4.939698486360267,3.798068346464266,6.6358220813340445
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,posneg,8,9,100,3072,2.0111835892527297,2.3713590557130924,-0.36017546646036286,0.36534961094001145,2.0085965170129048,0.29876713250405224,0.3536844135227321,-0.05491728101867986,0.04,0.96,4.939698486360267,3.798068346464266,6.643221254023393
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,negpos,8,9,100,3072,1.2956191183395136,1.295067477061685,0.0005516412778290742,0.1655121581676667,1.212587218616766,0.19454069627602208,0.19464520496943571,-0.00010450869341356888,0.52,0.48,4.16704725792197,3.2020928652428347,6.744155084240106
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,posneg,8,9,100,3072,1.2048689272183508,1.3894949643123027,-0.1846260370939519,0.21061300188254736,1.191875444824053,0.1825354181738415,0.2103270558052924,-0.027791637631450872,0.13,0.87,4.16704725792197,3.2020928652428347,6.719306175969425
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,negpos,8,9,100,3072,1.9712091433431305,2.0610586867320406,-0.08984954338891007,0.14295816795620525,1.9446548310594827,0.29097367014466796,0.30455735308660026,-0.013583682941932327,0.29,0.71,4.4653640823282625,3.759097235724931,6.738300841656959
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,posneg,8,9,100,3072,1.886634101368008,1.9226032559940285,-0.03596915462602044,0.1249580915388474,1.8421396329115944,0.27846856381794327,0.28398903104495327,-0.005520467227010034,0.37,0.63,4.4653640823282625,3.759097235724931,6.765403597710912
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,negpos,8,9,100,3072,0.6098731968991042,0.8674722878612154,-0.2575990909621111,0.3218688053932213,0.5777383396835492,0.09445251887808587,0.13195882772750903,-0.037506308849423194,0.18,0.82,4.096242180856133,2.503773656573207,6.895952666167093
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,posneg,8,9,100,3072,0.6826540686525597,0.9016655344952811,-0.21901146584272158,0.3027443131522536,0.6407876449977937,0.10506885410258728,0.13680845460894103,-0.031739600506353764,0.2,0.8,4.096242180856133,2.503773656573207,6.914259087617065
linguistic_style,LINGUISTIC STYLE,linguistic_style__plain_language__technical_language,plain language vs technical language,plain language,technical language,negpos,8,9,100,3072,0.747085293574441,0.7731659589811238,-0.02608066540668298,0.223127098157139,0.648562077199213,0.11865156070051093,0.12256322662834478,-0.0039116659278338696,0.47,0.53,4.018423015505698,2.9506426091492455,6.638632726516153
linguistic_style,LINGUISTIC STYLE,linguistic_style__plain_language__technical_language,plain language vs technical language,plain language,technical language,posneg,8,9,100,3072,0.6893304210048314,0.7287613683813271,-0.03943094737649564,0.2090534204213176,0.6045191844824205,0.11037771255808919,0.11637840082676007,-0.006000688268670884,0.45,0.55,4.018423015505698,2.9506426091492455,6.594281427652251
linguistic_style,LINGUISTIC STYLE,linguistic_style__precise_wording__approximate_wording,precise wording vs approximate wording,precise wording,approximate wording,negpos,8,9,100,3072,2.1632494110905833,2.319722239441855,-0.15647282835127113,0.19988495114969285,2.141543349691373,0.3174560168387033,0.34120815883542605,-0.023752141996722726,0.2,0.8,4.594122162598707,3.618432669595399,6.737375347310718
linguistic_style,LINGUISTIC STYLE,linguistic_style__precise_wording__approximate_wording,precise wording vs approximate wording,precise wording,approximate wording,posneg,8,9,100,3072,2.313015636680937,2.470191619153575,-0.1571759824726382,0.1950582295403133,2.294074513147099,0.3406726593170749,0.3646063602786447,-0.02393370096156986,0.19,0.81,4.594122162598707,3.618432669595399,6.713802846232507
linguistic_style,LINGUISTIC STYLE,linguistic_style__professional_register__conversational_register,professional register vs conversational register,professional register,conversational register,negpos,8,9,100,3072,1.6942150862770973,1.862567189227361,-0.16835210295026357,0.18146939474485926,1.6876564403797993,0.24654305358919848,0.27112218175168723,-0.024579128162488674,0.11,0.89,4.301965528863258,3.821453518544735,6.839238343406272
linguistic_style,LINGUISTIC STYLE,linguistic_style__professional_register__conversational_register,professional register vs conversational register,professional register,conversational register,posneg,8,9,100,3072,1.7248522703326736,1.9036479645925979,-0.1787956942599246,0.1867265981732178,1.720886818376027,0.2504109680255561,0.27650064348026626,-0.026089675454710113,0.1,0.9,4.301965528863258,3.821453518544735,6.844156039031474
linguistic_style,LINGUISTIC STYLE,linguistic_style__short_form__long_form,short-form vs long-form,short-form,long-form,negpos,8,9,100,3072,0.99985369510027,1.513716422473499,-0.5138627273732288,0.5240101290466685,0.99477999426355,0.1500411840451214,0.2257689706346131,-0.07572778658949172,0.05,0.95,4.131283550321345,2.9036197006700606,6.813501555016794
linguistic_style,LINGUISTIC STYLE,linguistic_style__short_form__long_form,short-form vs long-form,short-form,long-form,posneg,8,9,100,3072,1.0460887827467213,1.5452117391684623,-0.49912295642174115,0.5118581987456825,1.0397211615847506,0.1573110370790153,0.2312267965085641,-0.0739157594295488,0.06,0.94,4.131283550321345,2.9036197006700606,6.7835563634258484
linguistic_style,LINGUISTIC STYLE,linguistic_style__simple_wording__sophisticated_wording,simple wording vs sophisticated wording,simple wording,sophisticated wording,negpos,8,9,100,3072,1.8588348150502554,2.27290415109429,-0.4140693360440351,0.41719181179361803,1.857273577175464,0.27608991011947437,0.33830894222122976,-0.06221903210175535,0.04,0.96,4.245032168817623,3.5032395677957475,6.704460175850256
linguistic_style,LINGUISTIC STYLE,linguistic_style__simple_wording__sophisticated_wording,simple wording vs sophisticated wording,simple wording,sophisticated wording,posneg,8,9,100,3072,1.6948303974581291,2.2079433568298548,-0.5131129593717262,0.5131129593717262,1.6948303974581291,0.24977886557017612,0.32599291792830415,-0.07621405235812805,0.0,1.0,4.245032168817623,3.5032395677957475,6.767883713533577
linguistic_style,LINGUISTIC STYLE,linguistic_style__specific_wording__general_wording,specific wording vs general wording,specific wording,general wording,negpos,8,9,100,3072,2.11834213777199,2.34933930024637,-0.2309971624743804,0.25608489387132916,2.1057982720735158,0.3122647931890765,0.34727173029102887,-0.03500693710195232,0.13,0.87,4.639903816698665,3.5207430082985187,6.714506911822095
linguistic_style,LINGUISTIC STYLE,linguistic_style__specific_wording__general_wording,specific wording vs general wording,specific wording,general wording,posneg,8,9,100,3072,2.089845910226088,2.303501376502575,-0.2136554662764874,0.24312144815181547,2.075112919288424,0.30727776195665996,0.33960223675123996,-0.03232447479458006,0.14,0.86,4.639903816698665,3.5207430082985187,6.730521607621714
linguistic_style,LINGUISTIC STYLE,linguistic_style__step_by_step__holistic_description,step-by-step vs holistic description,step-by-step,holistic description,negpos,8,9,100,3072,1.1044392602173703,1.1735681617090559,-0.06912890149168575,0.2143049028809519,1.0318512595227372,0.16486093563767482,0.17530728477247276,-0.010446349134797887,0.37,0.63,4.194440561351888,3.016142661921009,6.786081909321157
linguistic_style,LINGUISTIC STYLE,linguistic_style__step_by_step__holistic_description,step-by-step vs holistic description,step-by-step,holistic description,posneg,8,9,100,3072,0.6453290754707603,0.7241791582534295,-0.07885008278266899,0.1992567853578118,0.585125724183189,0.0997573883399938,0.11125043359231893,-0.011493045252325132,0.37,0.63,4.194440561351888,3.016142661921009,6.849226663407166
linguistic_style,LINGUISTIC STYLE,linguistic_style__straightforward_style__rhetorical_style,straightforward style vs rhetorical style,straightforward style,rhetorical style,negpos,8,9,100,3072,1.4703506983250465,1.5371750744297608,-0.06682437610471413,0.13653487262186126,1.4354954500664732,0.22006182355161893,0.23015903787451983,-0.010097214322900935,0.33,0.67,4.1119910128806865,3.3634798846444323,6.716708560274618
linguistic_style,LINGUISTIC STYLE,linguistic_style__straightforward_style__rhetorical_style,straightforward style vs rhetorical style,straightforward style,rhetorical style,posneg,8,9,100,3072,1.1765220489935575,1.2499157051622065,-0.07339365616864875,0.13467650662928576,1.1458806237632393,0.17776328620942955,0.18868035413474554,-0.01091706792531596,0.28,0.72,4.1119910128806865,3.3634798846444323,6.739768697431932
linguistic_style,LINGUISTIC STYLE,linguistic_style__structured__free_flowing,structured vs free-flowing,structured,free-flowing,negpos,8,9,100,3072,1.088537739028768,1.3214847746013019,-0.232947035572534,0.2633004386936059,1.073361037468232,0.16005423789928777,0.19387097495131492,-0.033816737052027146,0.13,0.87,4.309378866423994,3.1730960600272895,6.929536744068529
linguistic_style,LINGUISTIC STYLE,linguistic_style__structured__free_flowing,structured vs free-flowing,structured,free-flowing,posneg,8,9,100,3072,1.3664291331494125,1.7006661677436503,-0.334237034594238,0.3380756960778308,1.3645098024076159,0.20024279112472487,0.24923874385790648,-0.04899595273318159,0.04,0.96,4.309378866423994,3.1730960600272895,6.872961130460083
linguistic_style,LINGUISTIC STYLE,linguistic_style__succinct__detailed,succinct vs detailed,succinct,detailed,negpos,8,9,100,3072,0.8632112944968874,1.2223393911322924,-0.3591280966354048,0.4030635112590526,0.8412435871850635,0.1328503313083182,0.18577811170320957,-0.052927780394891384,0.13,0.87,4.227938162878245,2.6879806450534587,6.797948577273697
